1902042112,3454.24888577
1902042113,3455.83220242
1902042114,3455.83220242
1902042115,3455.83220242
1902042116,3455.37992761
1902042117,3455.37992761
1902042118,3455.37992761
1902042119,3458.55395494
1902042120,3458.55395494
1902042121,3458.55395494
1902042122,3457.23177705
1902042123,3457.23177705
1902042124,3457.23177705
1902042125,3457.23177705
1902042126,3458.46518412
1902042127,3458.46518412
1902042128,3458.46518412
1902042129,3459.31966373
1902042130,3459.31966373
1902042131,3459.5469148
1902042132,3459.5469148
1902042133,3459.5469148
1902042134,3462.79800237
1902042135,3462.79800237
1902042136,3462.79800237
1902042137,3463.90387703
1902042138,3463.90387703
1902042139,3461.1581043
1902042140,3461.1581043
1902042141,3461.1581043
1902042142,3461.1581043
1902042143,3460.63106174
1902042144,3460.63106174
1902042145,3462.33292492
1902042146,3462.33292492
1902042147,3462.33292492
1902042148,3462.78746643
1902042149,3462.78746643
1902042150,3462.78746643
1902042151,3458.5095291
1902042152,3458.5095291
1902042153,3458.5095291
1902042154,3458.56855513
1902042155,3458.56855513
1902042156,3458.56855513
1902042157,3457.71738857
1902042158,3457.71738857
1902042159,3457.71738857
1902042200,3459.84944365
1902042201,3459.84944365
1902042202,3459.84944365
1902042203,3459.84944365
1902042204,3463.45760118
1902042205,3463.45760118
1902042206,3464.38799031
1902042207,3464.38799031
1902042208,3464.38799031
1902042209,3464.18256554
1902042210,3464.18256554
1902042211,3464.18256554
1902042212,3465.95291673
1902042213,3465.95291673
1902042214,3465.95291673
1902042215,3465.06457232
1902042216,3465.06457232
1902051637,3473.50050018
1902051638,3473.50050018
1902051639,3473.50050018
1902051640,3468.32783665
1902051641,3468.32783665
1902051642,3468.32783665
1902051643,3468.1273884
1902051644,3468.1273884
1902051645,3468.1273884
1902051646,3468.1273884
1902051647,3465.87050436
1902051648,3465.87050436
1902051649,3467.4289635
1902051650,3467.4289635
1902051651,3467.4289635
1902051652,3468.47408597
1902051653,3468.47408597
1902051654,3468.47408597
1902051655,3467.22205371
1902051656,3467.22205371
1902051657,3467.22205371
1902051658,3466.40018288
1902051659,3466.40018288
1902051700,3466.40018288
1902051701,3466.40018288
1902051702,3469.17994818
1902051703,3469.17994818
1902051704,3466.81589738
1902051705,3466.81589738
1902051706,3466.81589738
1902051707,3466.81589738
1902051708,3467.03947716
1902051709,3467.03947716
1902051710,3465.94891095
1902051711,3465.94891095
1902051712,3465.94891095
1902051713,3465.94891095
1902051714,3465.53839916
1902051715,3465.53839916
1902051716,3468.85081304
1902051717,3468.85081304
1902051718,3468.85081304
1902051719,3468.85081304
1902051720,3467.10033153
1902051721,3467.10033153
1902051722,3467.18193912
1902051723,3467.18193912
1902051724,3467.18193912
1902051725,3465.30615448
1902051726,3465.30615448
1902051727,3465.30615448
1902051728,3465.30615448
1902051729,3469.35449213
1902051730,3469.35449213
1902051731,3467.67138026
1902051732,3467.67138026
1902051733,3467.67138026
1902051734,3467.67138026
1902051735,3469.51310561
1902051736,3469.51310561
1902051737,3470.08099865
1902051738,3470.08099865
1902051739,3470.08099865
1902051740,3470.08099865
1902051741,3468.77334793
1902051742,3468.77334793
1902051743,3468.43279908
1902051744,3468.43279908
1902051745,3468.43279908
1902051746,3466.74863077
1902051747,3466.74863077
1902051748,3466.74863077
1902051749,3466.74863077
1902051750,3469.13708785
1902051751,3469.13708785
1902051752,3468.18808077
1902051753,3468.18808077
1902051754,3468.18808077
1902051755,3468.66641107
1902051756,3468.66641107
1902051757,3468.66641107
1902051758,3468.66641107
1902051759,3468.25224393
1902051800,3468.25224393
1902051801,3467.74853623
1902051802,3467.74853623
1902051803,3467.74853623
1902051804,3467.36981078
1902051805,3467.36981078
1902051806,3463.84383134
1902051807,3463.84383134
1902051808,3463.84383134
1902051809,3463.55506655
1902051810,3463.55506655
1902051811,3463.55506655
1902051812,3463.55506655
1902051813,3464.75147964
1902051814,3464.75147964
1902051815,3463.02558295
1902051816,3463.02558295
1902051817,3463.02558295
1902051818,3463.02558295
1902051819,3465.06695367
1902051820,3465.06695367
1902051821,3466.37161107
1902051822,3466.37161107
1902051823,3466.37161107
1902051824,3466.37161107
1902051825,3464.00612401
1902051826,3464.00612401
1902051827,3465.39866154
1902051828,3465.39866154
1902051829,3465.39866154
1902051830,3465.39866154
1902051831,3464.70965566
1902051832,3464.70965566
1902051833,3463.93956112
1902051834,3463.93956112
1902051835,3463.93956112
1902051836,3463.93956112
1902051837,3462.97946592
1902051838,3462.97946592
1902051839,3466.46604056
1902051840,3466.46604056
1902051841,3466.46604056
1902051842,3461.86703381
1902051843,3461.86703381
1902051844,3464.55834008
1902051845,3464.55834008
1902060952,3420.16057007
1902060953,3420.16057007
1902060954,3420.16057007
1902060955,3420.81597261
1902060956,3420.81597261
1902060957,3420.81597261
1902060958,3420.81597261
1902060959,3416.58234653
1902061000,3416.58234653
1902061001,3415.56568262
1902061002,3415.56568262
1902061003,3415.56568262
1902061004,3415.56568262
1902061005,3416.02390809
1902061006,3416.02390809
1902061007,3421.5613913
1902061008,3421.5613913
1902061009,3421.5613913
1902061010,3420.03612844
1902061011,3420.03612844
1902061012,3420.03612844
1902061013,3420.03612844
1902061014,3417.29591634
1902061015,3417.29591634
1902061016,3415.93762032
1902061017,3415.93762032
1902061018,3415.93762032
1902061019,3417.09833239
1902061020,3417.09833239
1902061021,3417.09833239
1902061022,3417.09833239
1902061023,3415.00875148
1902061024,3415.00875148
1902061025,3416.12038777
1902061026,3416.12038777
1902061027,3416.12038777
1902061028,3416.12038777
1902061029,3414.73718897
1902061030,3414.73718897
1902061031,3412.28006987
1902061032,3412.28006987
1902061033,3412.28006987
1902061034,3412.28006987
1902061035,3416.66799784
1902061036,3416.66799784
1902061037,3417.65445054
1902061038,3417.65445054
1902061039,3417.65445054
1902061040,3418.5364907
1902061041,3418.5364907
1902061042,3421.31850101
1902061043,3421.31850101
1902061044,3421.31850101
1902061045,3421.17759162
1902061046,3421.17759162
1902061047,3421.17759162
1902061048,3422.23000018
1902061049,3422.23000018
1902061050,3422.23000018
1902061051,3422.23000018
1902061052,3423.40175358
1902061053,3423.40175358
1902061054,3419.71124278
1902061055,3419.71124278
1902061056,3419.71124278
1902061057,3419.71124278
1902061058,3421.70047514
1902061059,3421.70047514
1902061100,3417.76082004
1902061101,3417.76082004
1902061102,3417.76082004
1902061103,3419.51648063
1902061104,3419.51648063
1902061105,3419.51648063
1902061106,3419.51648063
1902061107,3418.9676555
1902061108,3418.9676555
1902061109,3418.88254424
1902061110,3418.88254424
1902061111,3418.88254424
1902061112,3419.95863712
1902061113,3419.95863712
1902061114,3419.95863712
1902061115,3419.95863712
1902061116,3422.54739745
1902061117,3422.54739745
1902061118,3420.54346314
1902061119,3420.54346314
1902061120,3420.54346314
1902061121,3420.54346314
1902061122,3418.64799217
1902061123,3418.64799217
1902061124,3417.69550281
1902061125,3417.69550281
1902061126,3417.69550281
1902061127,3419.14812101
1902061128,3419.14812101
1902061129,3419.14812101
1902061130,3419.14812101
1902061131,3418.9633941
1902061132,3418.9633941
1902061133,3420.79371638
1902061134,3420.79371638
1902061135,3420.79371638
1902061136,3420.52160468
1902061137,3420.52160468
1902061138,3420.52160468
1902061139,3420.52160468
1902061140,3420.09206023
1902061141,3420.09206023
1902061142,3420.68843623
1902061143,3420.68843623
1902061144,3420.68843623
1902061145,3418.18723154
1902061146,3418.18723154
1902061147,3418.18723154
1902061148,3418.18723154
1902061149,3413.68166904
1902061150,3413.68166904
1902061151,3418.79939731
1902061152,3418.79939731
1902061639,3409.04456646
1902061641,3407.77571255
1902061642,3407.77571255
1902061643,3406.61362259
1902061644,3406.61362259
1902061645,3406.61362259
1902061646,3406.61362259
1902061647,3406.56440579
1902061648,3406.56440579
1902061649,3406.55074238
1902061650,3406.55074238
1902061651,3406.55074238
1902061652,3408.68614211
1902061653,3408.68614211
1902061654,3408.68614211
1902061655,3408.68614211
1902061656,3409.87421102
1902061657,3409.87421102
1902061658,3409.28283797
1902061659,3409.28283797
1902061700,3409.28283797
1902061701,3410.32811583
1902061702,3410.32811583
1902061703,3410.32811583
1902061704,3410.33747245
1902061705,3410.33747245
1902061706,3410.33747245
1902061707,3410.05677058
1902061708,3410.05677058
1902061709,3410.05677058
1902061710,3408.80197228
1902061711,3408.80197228
1902061712,3408.80197228
1902061713,3410.36215401
1902061714,3410.36215401
1902061715,3410.36215401
1902061716,3410.36215401
1902061717,3413.98929309
1902061718,3413.98929309
1902061719,3410.20355343
1902061720,3410.20355343
1902061721,3410.20355343
1902061722,3410.20355343
1902061801,3413.93786794
1902061802,3413.93786794
1902061803,3413.93786794
1902061804,3416.30123849
1902061805,3416.30123849
1902061806,3416.30123849
1902061807,3414.83444779
1902061808,3414.83444779
1902061809,3414.83444779
1902061810,3411.15487766
1902061811,3411.15487766
1902061812,3411.15487766
1902061813,3409.67851258
1902061814,3409.67851258
1902061815,3409.67851258
1902061816,3412.60689312
1902061817,3412.60689312
1902061818,3412.60689312
1902061819,3412.85715397
1902061820,3412.85715397
1902061821,3412.85715397
1902061822,3413.26322849
1902061823,3413.26322849
1902061824,3413.26322849
1902061825,3414.54089904
1902061826,3414.54089904
1902061827,3414.54089904
1902061828,3416.77583885
1902061829,3416.77583885
1902061830,3416.77583885
1902061831,3416.77583885
1902061832,3412.71045812
1902061833,3412.71045812
1902061834,3413.69190843
1902061835,3413.69190843
1902061836,3413.69190843
1902061837,3412.76324243
1902061838,3412.76324243
1902061839,3412.76324243
1902061840,3412.76324243
1902061841,3412.77212474
1902061842,3412.77212474
1902061843,3413.55266151
1902061844,3413.55266151
1902061845,3413.55266151
1902061846,3413.55266151
1902061848,3408.01405903
1902061849,3408.01405903
1902061850,3409.10007975
1902061851,3409.10007975
1902061852,3409.10007975
1902061853,3409.10007975
1902061854,3409.88492921
1902061855,3409.88492921
1902061856,3407.10361177
1902061857,3407.10361177
1902061858,3407.10361177
1902061859,3409.63286759
1902061900,3409.63286759
1902061901,3409.63286759
1902061902,3409.63286759
1902061903,3406.92888947
1902061904,3406.92888947
1902061905,3410.74400651
1902061906,3410.74400651
1902061907,3410.74400651
1902061908,3407.35930251
1902061909,3407.35930251
1902061910,3407.35930251
1902061911,3410.40973875
1902061912,3410.40973875
1902061913,3410.40973875
1902061914,3410.49230152
1902061915,3410.49230152
1902061916,3411.80176272
1902061917,3411.80176272
1902061918,3411.80176272
1902061919,3410.91838655
1902061920,3410.91838655
1902061921,3410.91838655
1902061922,3410.91838655
1902061923,3409.51058361
1902061924,3409.51058361
1902061925,3409.89159632
1902071905,3415.64661126
1902071906,3415.64661126
1902071907,3417.10991812
1902071908,3417.10991812
1902071909,3417.10991812
1902071910,3418.52322402
1902071911,3418.52322402
1902071912,3418.52322402
1902071913,3418.52322402
1902071914,3416.88074795
1902071915,3416.88074795
1902071916,3413.63814952
1902071917,3413.63814952
1902071918,3413.63814952
1902071919,3413.57004021
1902071920,3413.57004021
1902071921,3413.57004021
1902071922,3416.74959625
1902071923,3416.74959625
1902071924,3416.74959625
1902071925,3416.08703324
1902071926,3416.08703324
1902071927,3416.08703324
1902071928,3415.80950995
1902071929,3415.80950995
1902071930,3415.80950995
1902071931,3415.95319165
1902071932,3415.95319165
1902071933,3413.78911934
1902071934,3413.78911934
1902071935,3413.78911934
1902071936,3412.69961965
1902071937,3412.69961965
1902071938,3412.69961965
1902071939,3413.44237128
1902071940,3413.44237128
1902071941,3413.44237128
1902071942,3412.17757936
1902071943,3412.17757936
1902071944,3412.17757936
1902071945,3413.61983651
1902071946,3413.61983651
1902071947,3412.1242301
1902071948,3412.1242301
1902071949,3412.1242301
1902071950,3416.22693069
1902071951,3416.22693069
1902071952,3416.22693069
1902071953,3413.92457511
1902071954,3413.92457511
1902071955,3413.92457511
1902071956,3411.98532438
1902071957,3411.98532438
1902071958,3411.98532438
1902071959,3414.63458099
1902072000,3414.63458099
1902072001,3412.57906007
1902072002,3412.57906007
1902072003,3412.57906007
1902072004,3412.57906007
1902072005,3412.96944891
1902072006,3412.96944891
1902072007,3414.3546336
1902072008,3414.3546336
1902072009,3414.3546336
1902072010,3412.69746852
1902072011,3412.69746852
1902072012,3412.69746852
1902072013,3414.9780705
1902072014,3414.9780705
1902072015,3414.9780705
1902072016,3414.34429474
1902072017,3414.34429474
1902072018,3414.34429474
1902072019,3415.28648377
1902072020,3415.28648377
1902072021,3415.28648377
1902072022,3411.63204198
1902072023,3411.63204198
1902072024,3411.63204198
1902072025,3411.52066344
1902072026,3411.52066344
1902072027,3411.52066344
1902072028,3412.76753266
1902072029,3412.76753266
1902072030,3412.76753266
1902072031,3414.86785507
1902072032,3414.86785507
1902072033,3414.86785507
1902072034,3413.2848418
1902072035,3413.2848418
1902072036,3413.2848418
1902072037,3411.91131682
1902072038,3411.91131682
1902072039,3411.91131682
1902072040,3412.23867318
1902072041,3412.23867318
1902072042,3412.23867318
1902072043,3413.01102568
1902072044,3413.01102568
1902072045,3413.01102568
1902072046,3411.98523028
1902072047,3411.98523028
1902072048,3411.98523028
1902072049,3412.3096526
1902072050,3412.3096526
1902072051,3412.3096526
1902072052,3412.41587254
1902072053,3412.41587254
1902072054,3412.41587254
1902072055,3414.65518867
1902072056,3414.65518867
1902072057,3414.65518867
1902072058,3413.41214795
1902072059,3413.41214795
1902072100,3413.41214795
1902072101,3409.98824801
1902072102,3409.98824801
1902072103,3409.98824801
1902072104,3408.33050349
1902072105,3408.33050349
1902072106,3408.33050349
1902072107,3409.12545757
1902072108,3409.12545757
1902072109,3409.12545757
1902072110,3410.27751339
1902072111,3410.27751339
1902072112,3410.27751339
1902072113,3410.27751339
1902072114,3410.92134414
1902072115,3410.92134414
1902072116,3407.85662084
1902072117,3407.85662084
1902072118,3407.85662084
1902072119,3407.85662084
1902072120,3409.69075084
1902072121,3409.69075084
1902072122,3408.64745885
1902072123,3408.64745885
1902072124,3408.64745885
1902072125,3410.23123534
1902072126,3410.23123534
1902072127,3414.63080273
1902072128,3414.63080273
1902072129,3414.63080273
1902072130,3410.02554451
1902072131,3410.02554451
1902072132,3410.02554451
1902072133,3407.43168881
1902072134,3407.43168881
1902072135,3407.43168881
1902072136,3408.10207824
1902072137,3408.10207824
1902072138,3408.10207824
1902072139,3408.67250637
1902072140,3408.67250637
1902072141,3408.67250637
1902072142,3415.83165039
1902072143,3415.83165039
1902072144,3415.83165039
1902072145,3411.89150356
1902072146,3411.89150356
1902072147,3411.89150356
1902072148,3412.86967743
1902072149,3412.86967743
1902072150,3412.86967743
1902072151,3410.71161004
1902072152,3410.71161004
1902072153,3413.16842913
1902072154,3413.16842913
1902072155,3413.16842913
1902072156,3413.23778322
1902072157,3413.23778322
1902072158,3413.23778322
1902072159,3413.03611377
1902072200,3413.03611377
1902072201,3413.03611377
1902072202,3415.271237
1902072203,3415.271237
1902072204,3415.271237
1902072205,3416.83355159
1902072206,3416.83355159
1902072207,3416.83355159
1902072208,3415.86521889
1902072209,3415.86521889
1902072210,3415.86521889
1902072211,3415.23684808
1902072212,3415.23684808
1902072213,3415.23684808
1902072214,3415.11401565
1902072215,3415.11401565
1902081745,3450.34583963
1902081746,3450.34583963
1902081747,3449.58525738
1902081748,3449.58525738
1902081749,3452.51005191
1902081750,3452.51005191
1902081751,3452.51005191
1902081752,3453.08348468
1902081753,3453.08348468
1902081754,3453.08348468
1902081755,3451.96275779
1902081756,3451.96275779
1902081757,3451.96275779
1902081758,3455.34119618
1902081759,3455.34119618
1902081800,3455.34119618
1902081801,3455.34119618
1902081802,3453.25938686
1902081803,3453.25938686
1902081804,3450.31563447
1902081805,3450.31563447
1902081806,3450.31563447
1902081807,3447.79750919
1902081808,3447.79750919
1902081809,3447.79750919
1902081810,3445.74219491
1902081811,3445.74219491
1902081812,3445.74219491
1902081813,3445.74219491
1902081814,3447.78876422
1902081815,3447.78876422
1902081816,3447.31043671
1902081817,3447.31043671
1902081818,3447.31043671
1902081819,3447.31043671
1902081820,3448.59277874
1902081821,3448.59277874
1902081822,3450.59907395
1902081823,3450.59907395
1902081824,3450.59907395
1902081825,3450.59907395
1902081826,3452.59425807
1902081827,3452.59425807
1902081828,3453.26156688
1902081829,3453.26156688
1902081830,3453.26156688
1902081831,3453.26156688
1902081832,3450.22714956
1902081833,3450.22714956
1902081834,3454.36923339
1902081835,3454.36923339
1902081836,3454.36923339
1902081837,3453.84089984
1902081839,3453.84089984
1902081840,3453.84089984
1902081841,3453.84089984
1902081842,3453.65103047
1902081843,3453.65103047
1902081844,3453.65103047
1902081845,3452.87580965
1902081846,3452.87580965
1902081847,3453.64300613
1902081848,3453.64300613
1902081849,3453.64300613
1902081850,3453.64300613
1902081851,3452.29669993
1902081852,3452.29669993
1902081853,3452.29669993
1902130744,3649.57593053
1902130745,3649.57593053
1902130746,3649.57593053
1902130747,3651.69788596
1902130748,3651.69788596
1902130749,3646.57418537
1902130750,3646.57418537
1902130751,3646.57418537
1902130752,3649.91114147
1902130753,3649.91114147
1902130754,3649.91114147
1902130755,3648.53824726
1902130756,3648.53824726
1902130757,3648.53824726
1902130758,3652.75412133
1902130759,3652.75412133
1902130800,3652.75412133
1902130801,3653.52876023
1902130802,3653.52876023
1902130803,3653.52876023
1902130804,3653.52876023
1902130805,3651.47110978
1902130806,3651.47110978
1902130807,3651.39087242
1902130808,3651.39087242
1902130809,3651.39087242
1902130810,3651.39087242
1902130811,3652.67874089
1902130812,3652.67874089
1902130813,3652.82923168
1902130814,3652.82923168
1902130815,3652.82923168
1902130816,3652.82923168
1902130817,3654.00554063
1902130818,3654.00554063
1902130819,3653.58486081
1902130820,3653.58486081
1902130821,3653.58486081
1902130822,3653.58486081
1902130823,3652.6358542
1902130824,3652.6358542
1902130825,3651.83001385
1902130826,3651.83001385
1902130827,3651.83001385
1902130828,3651.83001385
1902130829,3653.42478465
1902130830,3653.42478465
1902130831,3658.65714424
1902130832,3658.65714424
1902130833,3658.65714424
1902130834,3659.49407367
1902130835,3659.49407367
1902130836,3659.49407367
1902130837,3659.49407367
1902130838,3656.18099039
1902130839,3656.18099039
1902130840,3653.88241166
1902130841,3653.88241166
1902130842,3653.88241166
1902130843,3658.68765554
1902130844,3658.68765554
1902130845,3658.68765554
1902130846,3658.68765554
1902130847,3656.8093601
1902130848,3656.8093601
1902130849,3656.74543131
1902130850,3656.74543131
1902130851,3656.74543131
1902130852,3656.74543131
1902130853,3658.23573766
1902130854,3658.23573766
1902130855,3652.75240193
1902130856,3652.75240193
1902130857,3652.75240193
1902130858,3654.85002329
1902130859,3654.85002329
1902130900,3655.65394895
1902130901,3655.65394895
1902130902,3655.65394895
1902130903,3653.55630484
1902130904,3653.55630484
1902130905,3653.55630484
1902130906,3652.90593303
1902130907,3652.90593303
1902130908,3652.90593303
1902130909,3652.90593303
1902130910,3653.89164599
1902130911,3653.89164599
1902130912,3652.94745732
1902130913,3652.94745732
1902130914,3652.94745732
1902130915,3654.38272578
1902130917,3654.38272578
1902130918,3654.38272578
1902130919,3654.38272578
1902130920,3653.39755325
1902130921,3653.39755325
1902130922,3652.0391835
1902130923,3652.0391835
1902130924,3652.0391835
1902130925,3652.0391835
1902130926,3655.61129112
1902130927,3655.61129112
1902130928,3659.12791142
1902130929,3659.12791142
1902130930,3659.12791142
1902130931,3656.61114184
1902130932,3656.61114184
1902130933,3656.61114184
1902130934,3656.61114184
1902130935,3658.32139034
1902130936,3658.32139034
1902130937,3658.7601525
1902130938,3658.7601525
1902130939,3658.7601525
1902130940,3658.7601525
1902130941,3658.07766107
1902130942,3658.07766107
1902130943,3654.97250972
1902130944,3654.97250972
1902130945,3654.97250972
1902130946,3654.63166643
1902130947,3654.63166643
1902130948,3654.63166643
1902130949,3654.63166643
1902130950,3652.319853
1902130951,3652.319853
1902130952,3651.86139763
1902130953,3651.86139763
1902130954,3651.86139763
1902130955,3651.38357997
1902130956,3651.38357997
1902130957,3651.38357997
1902130958,3650.4587524
1902130959,3650.4587524
1902131000,3650.4587524
1902131001,3650.4587524
1902131002,3647.13060468
1902131003,3647.13060468
1902131004,3652.37032193
1902131005,3652.37032193
1902131006,3652.37032193
1902131007,3651.68940614
1902131008,3651.68940614
1902131009,3651.68940614
1902131010,3651.64223352
1902131011,3651.64223352
1902131012,3651.64223352
1902131013,3649.44181969
1902131014,3649.44181969
1902131015,3649.44181969
1902131016,3648.81599678
1902131017,3648.81599678
1902131018,3648.81599678
1902131019,3649.31320424
1902131020,3649.31320424
1902131021,3649.31320424
1902131022,3646.66956738
1902131023,3646.66956738
1902131024,3646.66956738
1902131025,3646.66956738
1902131026,3649.32179376
1902131027,3649.32179376
1902131735,3631.20630781
1902131736,3631.20630781
1902131737,3631.20630781
1902131738,3628.9470317
1902131739,3628.9470317
1902131740,3628.9470317
1902131741,3628.9470317
1902131742,3627.66478465
1902131743,3627.66478465
1902131744,3629.14238749
1902131745,3629.14238749
1902131746,3629.14238749
1902131747,3629.14238749
1902131748,3633.12336563
1902131749,3633.12336563
1902131750,3625.43348173
1902131751,3625.43348173
1902131752,3625.43348173
1902131753,3623.97386928
1902131754,3623.97386928
1902131755,3623.97386928
1902131756,3623.97386928
1902131757,3620.12112318
1902131758,3620.12112318
1902131759,3620.12112318
1902131800,3617.25477631
1902131801,3617.25477631
1902131802,3617.91387962
1902131803,3617.91387962
1902131804,3617.91387962
1902131805,3619.51634364
1902131806,3619.51634364
1902131807,3619.51634364
1902131808,3619.00707661
1902131809,3619.00707661
1902131810,3619.00707661
1902131811,3622.73116373
1902131812,3622.73116373
1902131813,3622.73116373
1902131814,3621.28553781
1902131815,3621.28553781
1902131816,3622.43182872
1902131817,3622.43182872
1902131818,3622.43182872
1902131819,3627.03200852
1902131820,3627.03200852
1902131821,3631.60277637
1902131822,3631.60277637
1902131823,3631.60277637
1902131824,3631.60277637
1902131825,3632.96640036
1902131826,3632.96640036
1902131827,3631.35060208
1902131828,3631.35060208
1902131829,3631.35060208
1902131830,3632.73852873
1902131831,3632.73852873
1902131832,3632.73852873
1902131833,3631.08232287
1902131834,3631.08232287
1902131835,3631.08232287
1902131836,3630.77009667
1902131837,3630.77009667
1902131838,3630.77009667
1902131839,3631.79869813
1902131840,3631.79869813
1902131841,3636.95064401
1902131842,3636.95064401
1902131843,3636.95064401
1902131844,3635.8525641
1902131845,3635.8525641
1902131846,3635.8525641
1902131847,3636.04203744
