08-01-2019 10:55,0.089171333
08-01-2019 10:56,0.0807546
08-01-2019 10:57,0.059898901
08-01-2019 10:58,0.058372527
08-01-2019 10:59,0.057865909
08-01-2019 11:00,0.053199242
08-01-2019 11:01,0.050562733
08-01-2019 11:02,0.049203778
08-01-2019 11:03,0.047881061
08-01-2019 11:04,0.045935257
08-01-2019 11:05,0.044689345
09-01-2019 11:38,0.125667695
09-01-2019 11:39,0.128257952
09-01-2019 11:40,0.130742483
09-01-2019 11:41,0.133466285
09-01-2019 11:42,0.137724433
09-01-2019 11:43,0.137724433
09-01-2019 11:44,0.140063507
09-01-2019 11:45,0.140063507
09-01-2019 11:46,0.128837721
09-01-2019 11:47,0.131260967
09-01-2019 11:48,0.131260967
09-01-2019 11:49,0.128687222
09-01-2019 11:50,0.128687222
09-01-2019 11:51,0.142260967
09-01-2019 11:52,0.142260967
09-01-2019 11:53,0.142260967
09-01-2019 11:54,0.142260967
09-01-2019 11:55,0.139471536
09-01-2019 11:56,0.137340401
09-01-2019 11:57,0.137340401
09-01-2019 11:58,0.134843303
09-01-2019 11:59,0.134843303
09-01-2019 12:00,0.133868179
09-01-2019 12:01,0.131342927
09-01-2019 12:02,0.131342927
10-01-2019 11:18,0.062913637
10-01-2019 11:19,0.061703759
10-01-2019 11:20,0.061703759
10-01-2019 11:21,0.061703759
10-01-2019 11:22,0.061703759
10-01-2019 11:23,0.061703759
10-01-2019 11:24,0.061703759
10-01-2019 11:25,0.061703759
10-01-2019 11:26,0.061703759
10-01-2019 11:29,0.061703759
10-01-2019 11:30,0.061703759
10-01-2019 11:31,0.076732249
10-01-2019 11:32,0.075284471
10-01-2019 11:33,0.089092308
10-01-2019 11:34,0.087501374
10-01-2019 11:35,0.07945535
10-01-2019 11:36,0.080973505
10-01-2019 11:37,0.078108649
10-01-2019 11:38,0.081718281
10-01-2019 11:39,0.081718281
10-01-2019 11:40,0.083685696
10-01-2019 11:41,0.080352363
10-01-2019 11:42,0.079035111
10-01-2019 11:43,0.076017227
10-01-2019 11:44,0.069078777
11-01-2019 12:20,0.110570286
11-01-2019 12:21,0.106736085
11-01-2019 12:22,0.106736085
11-01-2019 12:23,0.104404124
11-01-2019 12:24,0.104404124
11-01-2019 12:25,0.108004947
11-01-2019 12:26,0.108004947
11-01-2019 12:27,0.108004947
11-01-2019 12:28,0.106153095
11-01-2019 12:29,0.105925618
11-01-2019 12:30,0.110525523
11-01-2019 12:31,0.109752786
11-01-2019 12:32,0.106181357
11-01-2019 12:33,0.103421326
11-01-2019 12:34,0.099832151
11-01-2019 12:35,0.089689566
11-01-2019 12:36,0.087882337
11-01-2019 12:37,0.085834145
11-01-2019 12:38,0.083026595
11-01-2019 12:39,0.091512413
11-01-2019 12:40,0.08759914
11-01-2019 12:42,0.089450991
11-01-2019 12:43,0.089450991
11-01-2019 12:44,0.081014777
11-01-2019 12:45,0.080026792
12-01-2019 11:51,0.00130212
12-01-2019 11:52,0.00130212
12-01-2019 11:53,0.007003668
12-01-2019 11:54,0.007003668
12-01-2019 11:55,0.006899135
12-01-2019 11:56,0.006797677
12-01-2019 11:57,0.006797677
12-01-2019 11:58,0.006797677
12-01-2019 11:59,0.00275356
12-01-2019 12:00,0.002794658
12-01-2019 12:01,0.002794658
12-01-2019 12:02,0.010257344
12-01-2019 12:03,0.010665284
12-01-2019 12:04,0.010665284
12-01-2019 12:05,0.025057481
