,Time,Sentiment,Price
480,2019/01/07 21:01,0.13733342193868509,4044.04959254
481,2019/01/07 21:02,0.14058765622324942,4044.04959254
482,2019/01/07 21:03,0.14213341750841751,4041.60670934
483,2019/01/07 21:04,0.14213341750841751,4041.60670934
484,2019/01/08 10:39,0.14883104256854254,4001.40137728
485,2019/01/08 10:40,0.14821520637926888,4001.40137728
486,2019/01/08 10:41,0.1482865981240981,3999.79254887
487,2019/01/08 10:42,0.13966866081449414,3999.79254887
488,2019/01/08 10:43,0.1250513085399449,3999.79254887
489,2019/01/08 10:44,0.13357355886450714,3999.63566209
490,2019/01/08 10:45,0.1383628308951585,3999.63566209
491,2019/01/08 10:46,0.12629386537791712,3999.30198264
492,2019/01/08 10:47,0.1205380650769995,3999.30198264
493,2019/01/08 10:48,0.11889872081470446,3999.30198264
494,2019/01/08 10:49,0.10798130110630112,4000.92182936
495,2019/01/08 10:50,0.10395034327651513,4000.92182936
496,2019/01/08 10:51,0.099285181359045,4000.92182936
497,2019/01/08 10:54,0.08917133289415899,4002.45482428
498,2019/01/08 10:55,0.08917133289415899,4002.45482428
499,2019/01/08 10:56,0.08075459956709957,4002.45482428
500,2019/01/08 10:57,0.05989890098164746,4002.25792076
501,2019/01/08 10:58,0.05837252735690236,4002.25792076
502,2019/01/08 10:59,0.057865909090909086,4002.25792076
503,2019/01/08 11:00,0.05319924242424242,4003.34576457
504,2019/01/08 11:01,0.05056273349937733,4003.34576457
505,2019/01/08 11:02,0.04920377764127765,4003.78165114
506,2019/01/08 11:03,0.0478810606060606,4003.78165114
507,2019/01/08 11:04,0.045935257177033485,4003.78165114
508,2019/01/08 11:05,0.04468934474616293,4003.86975431
509,2019/01/08 11:06,0.042834353146853146,4003.86975431
510,2019/01/08 11:07,0.04051349431818183,4005.39119128
511,2019/01/08 11:08,0.03996488320707072,4005.39119128
512,2019/01/08 11:09,0.04047076780462856,4005.39119128
513,2019/01/08 11:10,0.03522039303289304,4004.9560446
514,2019/01/08 11:11,0.03638506983414392,4004.9560446
515,2019/01/08 11:12,0.02599893754619365,4004.9560446
516,2019/01/08 11:13,0.01651384269524514,4004.24735946
517,2019/01/08 11:14,0.01651384269524514,4004.24735946
518,2019/01/08 11:15,0.006944064135329201,3999.6780274000002
519,2019/01/08 11:17,0.006266158609908615,3999.6780274000002
520,2019/01/08 11:19,0.0008776703819807313,4000.11942373
521,2019/01/08 11:20,0.0002995150367309504,4000.11942373
522,2019/01/08 11:21,0.0002995150367309504,4001.5043840000003
523,2019/01/08 11:22,-0.001389243559187375,4001.5043840000003
524,2019/01/08 11:23,-0.0013738075196408498,4002.73767568
525,2019/01/08 11:24,-0.002457611832611828,4002.73767568
526,2019/01/08 11:25,-0.0074026667776667734,4002.73767568
527,2019/01/08 11:26,-0.007865681269213876,4001.87554213
528,2019/01/08 11:27,-0.00919623870281765,4001.87554213
529,2019/01/08 11:28,-0.009621277882996632,4001.87554213
530,2019/01/08 11:29,-0.010037553368738931,4001.95366822
531,2019/01/08 11:30,-0.015812312687312688,4001.95366822
532,2019/01/08 11:31,-0.015262862137862132,4002.84758745
533,2019/01/08 11:32,-0.017765914640914638,4002.84758745
534,2019/01/08 11:33,-0.0224077581369248,4002.84758745
535,2019/01/08 11:34,-0.022710969585969583,4002.00459181
536,2019/01/08 11:35,-0.025214022089022084,4002.00459181
537,2019/01/08 11:36,-0.0298312609793588,4002.00459181
538,2019/01/08 11:37,-0.03266212953712953,4000.939551
539,2019/01/08 11:38,-0.028815975690975687,4000.939551
540,2019/01/08 11:40,-0.028815975690975687,3999.52829075
541,2019/01/08 11:41,-0.0266361531986532,3999.52829075
542,2019/01/08 11:42,-0.025525042087542082,3996.98705457
543,2019/01/08 11:44,-0.01862957015810277,3996.98705457
544,2019/01/08 11:45,-0.018086091897233203,3996.95525626
545,2019/01/08 11:46,-0.017891617790811342,3996.95525626
546,2019/01/08 11:47,-0.01735398338220919,3997.57064822
547,2019/01/08 11:48,-0.0187316715542522,3997.57064822
548,2019/01/08 11:49,-0.0187316715542522,3997.57064822
549,2019/01/08 11:50,-0.017133838383838383,3997.20588893
550,2019/01/08 11:51,-0.01964962121212121,3997.20588893
551,2019/01/08 11:52,-0.01964962121212121,3997.20588893
552,2019/01/08 11:53,-0.020324074074074074,3998.64700996
553,2019/01/08 11:54,-0.01698717948717949,3998.64700996
554,2019/01/08 11:55,-0.016620370370370372,3999.14989149
555,2019/01/08 11:56,-0.016620370370370372,3999.14989149
556,2019/01/08 11:57,-0.016620370370370372,3999.14989149
557,2019/01/08 11:58,-0.016620370370370372,4002.0176145000005
558,2019/01/08 11:59,-0.016245318352059925,4002.0176145000005
559,2019/01/08 12:01,-0.015469348659003837,4002.42239441
560,2019/01/08 12:02,-0.015469348659003837,4002.42239441
561,2019/01/08 12:03,-0.01860795454545455,4001.65728996
562,2019/01/08 12:04,-0.027294007490636703,4001.65728996
563,2019/01/08 12:05,-0.02392322097378277,4001.65728996
564,2019/01/08 12:06,-0.021354166666666667,4002.14034812
565,2019/01/08 12:08,-0.02102490421455939,4002.14034812
566,2019/01/08 12:09,-0.02102490421455939,4001.36671725
567,2019/01/08 12:10,-0.02068798449612404,4001.36671725
568,2019/01/08 12:11,-0.019026104417670685,4001.36671725
569,2019/01/08 12:12,-0.019394841269841274,4001.86362634
570,2019/01/08 12:13,-0.02151960784313726,4001.86362634
571,2019/01/08 12:14,-0.021850775193798456,4002.10414532
572,2019/01/08 12:15,-0.021850775193798445,4002.10414532
573,2019/01/08 12:16,-0.021519607843137258,4002.10414532
574,2019/01/08 12:17,-0.02151960784313726,4004.38364096
575,2019/01/08 12:18,-0.021519607843137258,4004.38364096
576,2019/01/08 12:19,-0.021519607843137258,4004.38364096
577,2019/01/08 12:20,-0.023526422764227645,4004.72319998
578,2019/01/08 12:21,-0.02058531746031746,4004.72319998
579,2019/01/08 12:22,-0.020931372549019608,4004.72319998
580,2019/01/08 12:23,-0.021924603174603173,4007.21207837
581,2019/01/08 12:26,-0.0253875968992248,4008.55064077
582,2019/01/08 12:27,-0.0253875968992248,4008.55064077
583,2019/01/08 12:28,-0.025968992248062005,4009.50433302
584,2019/01/08 12:29,-0.025968992248062005,4009.50433302
585,2019/01/08 12:30,-0.025968992248062005,4009.50433302
586,2019/01/08 12:31,-0.022690763052208837,4010.62950637
587,2019/01/08 12:32,-0.02390752032520325,4010.62950637
588,2019/01/08 12:33,-0.016590447154471544,4010.62950637
589,2019/01/08 12:34,-0.016590447154471544,4012.55026811
590,2019/01/08 12:35,-0.01138020833333333,4012.55026811
591,2019/01/08 12:36,-0.005375514403292182,4013.18867445
592,2019/01/08 12:37,-0.005442708333333335,4013.18867445
593,2019/01/08 12:38,-0.005442708333333335,4013.18867445
594,2019/01/08 12:39,-0.01247427983539095,4014.29031437
595,2019/01/08 12:40,-0.01615918803418804,4014.29031437
596,2019/01/08 12:41,-0.017018398268398273,4014.29031437
597,2019/01/08 12:42,-0.009566885964912286,4014.3270060000004
598,2019/01/08 12:43,-0.00902777777777778,4014.3270060000004
599,2019/01/08 12:44,-0.00902777777777778,4014.3270060000004
600,2019/01/08 12:45,-0.002330043859649132,4014.58171692
601,2019/01/08 12:47,-0.003552350427350433,4016.53773624
602,2019/01/08 12:49,-0.0041402953586497935,4016.53773624
603,2019/01/08 12:50,-0.0005537974683544361,4017.45973849
604,2019/01/08 12:51,0.0020833333333333272,4017.45973849
605,2019/01/08 12:52,0.0027499999999999933,4017.45973849
606,2019/01/08 12:53,0.0027499999999999933,4016.66683144
607,2019/01/08 12:54,0.0027499999999999955,4016.66683144
608,2019/01/08 12:55,0.0027499999999999955,4016.66683144
609,2019/01/08 12:56,0.002749999999999996,4017.29678429
610,2019/01/08 12:57,0.002749999999999996,4017.29678429
611,2019/01/09 11:38,0.1256676951889718,4056.8074166999995
612,2019/01/09 11:39,0.12825795153920153,4057.43630543
613,2019/01/09 11:40,0.13074248314044232,4057.43630543
614,2019/01/09 11:41,0.13346628487253487,4057.43630543
615,2019/01/09 11:42,0.13772443277762428,4054.3909060999995
616,2019/01/09 11:43,0.13772443277762428,4054.3909060999995
617,2019/01/09 11:44,0.1400635070947571,4054.3909060999995
618,2019/01/09 11:45,0.1400635070947571,4054.35873513
619,2019/01/09 11:46,0.1288377212356804,4054.35873513
620,2019/01/09 11:47,0.13126096681096686,4054.35873513
621,2019/01/09 11:48,0.13126096681096686,4053.23190593
622,2019/01/09 11:49,0.12868722236369295,4053.23190593
623,2019/01/09 11:50,0.12868722236369295,4053.23190593
624,2019/01/09 11:51,0.1422609668109668,4053.24988142
625,2019/01/09 11:52,0.1422609668109668,4053.24988142
626,2019/01/09 11:53,0.1422609668109668,4053.24988142
627,2019/01/09 11:54,0.1422609668109668,4053.37639911
628,2019/01/09 11:55,0.13947153608918314,4053.37639911
629,2019/01/09 11:56,0.13734040136817915,4052.18318825
630,2019/01/09 11:57,0.13734040136817915,4052.18318825
631,2019/01/09 11:58,0.13484330316148502,4052.18318825
632,2019/01/09 11:59,0.13484330316148502,4052.46483649
633,2019/01/09 12:00,0.13386817914595694,4052.46483649
634,2019/01/09 12:01,0.1313429266207044,4052.46483649
635,2019/01/09 12:02,0.1313429266207044,4054.07724238
636,2019/01/09 12:05,0.13251082251082252,4055.89520651
637,2019/01/09 12:06,0.13251082251082252,4055.89520651
638,2019/01/09 12:07,0.13251082251082252,4055.89520651
639,2019/01/09 12:08,0.12496497441951987,4058.01782203
640,2019/01/09 12:09,0.122931869717584,4058.01782203
641,2019/01/09 12:10,0.122931869717584,4058.01782203
642,2019/01/09 12:11,0.12814627759072206,4057.58049201
643,2019/01/09 12:12,0.12814627759072206,4057.58049201
644,2019/01/09 12:13,0.13277590722035168,4057.28457131
645,2019/01/09 12:14,0.12945270890725435,4057.28457131
646,2019/01/09 12:15,0.12945270890725435,4057.28457131
647,2019/01/09 12:16,0.12945270890725435,4057.51078946
648,2019/01/09 12:17,0.12945270890725435,4057.51078946
649,2019/01/09 12:18,0.12945270890725435,4057.51078946
650,2019/01/09 12:19,0.12945270890725435,4057.37488152
651,2019/01/09 12:20,0.12945270890725435,4057.37488152
652,2019/01/09 12:21,0.12629442573887018,4058.30986697
653,2019/01/09 12:22,0.12166479610924055,4058.30986697
654,2019/01/09 12:23,0.12178391053391055,4058.30986697
655,2019/01/09 12:24,0.12178391053391055,4057.22216659
656,2019/01/09 12:25,0.12178391053391055,4057.22216659
657,2019/01/09 12:26,0.1271410533910534,4057.22216659
658,2019/01/09 12:27,0.1271410533910534,4055.66008704
659,2019/01/09 12:28,0.1271410533910534,4055.66008704
660,2019/01/09 12:31,0.1374055368499813,4055.65714256
661,2019/01/09 12:32,0.1384099927849928,4055.65714256
662,2019/01/09 12:33,0.1384099927849928,4055.89569372
663,2019/01/09 12:34,0.13277516544757922,4055.89569372
664,2019/01/09 12:35,0.13277516544757922,4053.71349963
665,2019/01/09 12:36,0.11272812874507793,4053.71349963
666,2019/01/09 12:38,0.10698294419605894,4053.71349963
667,2019/01/09 12:39,0.09878622288458357,4054.38726721
668,2019/01/09 12:40,0.09878622288458357,4054.38726721
669,2019/01/09 12:41,0.09878622288458357,4054.38726721
670,2019/01/09 12:43,0.09878622288458357,4056.13829258
671,2019/01/09 12:45,0.09878622288458357,4054.83961933
672,2019/01/09 12:46,0.09878622288458357,4054.83961933
673,2019/01/09 12:47,0.10288458354032123,4054.83961933
674,2019/01/09 12:48,0.10288458354032123,4055.17780317
675,2019/01/09 12:49,0.10288458354032123,4055.17780317
676,2019/01/09 12:50,0.1045993265993266,4055.17780317
677,2019/01/09 12:51,0.09251654475792406,4056.9828036
678,2019/01/09 12:52,0.09251654475792406,4056.9828036
679,2019/01/09 12:53,0.09208551027516547,4056.9828036
680,2019/01/09 12:54,0.09208551027516547,4056.63559717
681,2019/01/09 12:55,0.09208551027516547,4056.63559717
682,2019/01/09 12:56,0.09208551027516547,4056.63559717
683,2019/01/09 12:57,0.09208551027516547,4058.72811776
684,2019/01/09 12:58,0.09208551027516547,4058.72811776
685,2019/01/09 13:00,0.09639585510275166,4058.52908655
686,2019/01/09 13:01,0.09899931518575587,4058.52908655
687,2019/01/09 13:02,0.09899931518575587,4058.52908655
688,2019/01/09 13:04,0.10151599326599328,4058.89325301
689,2019/01/09 13:05,0.10096043771043772,4058.89325301
690,2019/01/09 13:06,0.10096043771043772,4059.08450401
691,2019/01/09 13:07,0.09930534856764366,4059.08450401
692,2019/01/09 13:09,0.09930534856764366,4059.57576334
693,2019/01/09 13:10,0.0977036493971978,4059.57576334
694,2019/01/09 13:11,0.09520698791190596,4059.57576334
695,2019/01/09 13:12,0.09520698791190596,4060.22392514
696,2019/01/09 13:13,0.09367139133268168,4060.22392514
697,2019/01/09 13:14,0.09367139133268168,4060.22392514
698,2019/01/09 13:15,0.09367139133268168,4059.12293395
699,2019/01/09 13:16,0.0961527978194645,4059.12293395
700,2019/01/09 13:17,0.0961527978194645,4059.12293395
701,2019/01/09 13:18,0.0961527978194645,4058.46553063
702,2019/01/09 13:21,0.0977036493971978,4059.38840644
703,2019/01/09 13:22,0.0977036493971978,4059.38840644
704,2019/01/09 13:23,0.0977036493971978,4062.36217117
705,2019/01/09 13:24,0.0961527978194645,4062.36217117
706,2019/01/09 13:25,0.09465041035353536,4062.36217117
707,2019/01/09 13:26,0.0961527978194645,4060.68450516
708,2019/01/09 13:27,0.0961527978194645,4060.68450516
709,2019/01/09 13:28,0.0961527978194645,4060.68450516
710,2019/01/09 13:29,0.0961527978194645,4058.04660303
711,2019/01/09 13:30,0.08846043771043771,4058.04660303
712,2019/01/09 13:31,0.08215133794081163,4058.04660303
713,2019/01/09 13:32,0.0746897546897547,4055.17266779
714,2019/01/09 13:34,0.052286659700452806,4055.17266779
715,2019/01/09 13:35,0.04881800460747829,4053.59856305
716,2019/01/09 13:36,0.032725468975468984,4053.59856305
717,2019/01/09 13:37,0.032725468975468984,4053.59856305
718,2019/01/09 13:39,0.032725468975468984,4052.43392965
719,2019/01/09 13:40,0.032459073493556256,4052.43392965
720,2019/01/09 13:41,0.032459073493556256,4052.89285011
721,2019/01/09 13:42,0.03190891970552988,4052.89285011
722,2019/01/09 13:43,0.023043771043771043,4052.89285011
723,2019/01/09 13:44,0.02266600430534857,4049.71400335
724,2019/01/09 13:45,0.018567643649610863,4049.71400335
725,2019/01/10 11:18,0.06291363683520547,4060.7065752
726,2019/01/10 11:19,0.061703759203759215,4064.06655088
727,2019/01/10 11:20,0.061703759203759215,4064.06655088
728,2019/01/10 11:21,0.061703759203759215,4064.06655088
729,2019/01/10 11:22,0.061703759203759215,4064.04422001
730,2019/01/10 11:23,0.061703759203759215,4064.04422001
731,2019/01/10 11:24,0.061703759203759215,4064.04422001
732,2019/01/10 11:25,0.061703759203759215,4061.47331376
733,2019/01/10 11:26,0.061703759203759215,4061.47331376
734,2019/01/10 11:29,0.061703759203759215,4064.43539418
735,2019/01/10 11:30,0.061703759203759215,4064.87517955
736,2019/01/10 11:31,0.07673224923224922,4064.87517955
737,2019/01/10 11:32,0.0752844709448483,4064.87517955
738,2019/01/10 11:33,0.08909230836503565,4064.36896324
739,2019/01/10 11:34,0.08750137428708858,4064.36896324
740,2019/01/10 11:35,0.07945534988638438,4064.36896324
741,2019/01/10 11:36,0.08097350489017158,4061.36280918
742,2019/01/10 11:37,0.07810864904085242,4061.36280918
743,2019/01/10 11:38,0.08171828092086712,4061.36280918
744,2019/01/10 11:39,0.08171828092086712,4059.75519373
745,2019/01/10 11:40,0.08368569624819625,4059.75519373
746,2019/01/10 11:41,0.0803523629148629,4059.75519373
747,2019/01/10 11:42,0.07903511106379958,4057.90398188
748,2019/01/10 11:43,0.07601722730821092,4057.90398188
749,2019/01/10 11:44,0.06907877740539031,4057.90398188
750,2019/01/10 11:45,0.0724502488986616,4059.82787289
751,2019/01/10 11:46,0.0724502488986616,4059.82787289
752,2019/01/10 11:47,0.0724502488986616,4059.82787289
753,2019/01/10 11:48,0.0724502488986616,4056.94662879
754,2019/01/10 11:49,0.06848199493040763,4056.94662879
755,2019/01/10 11:50,0.07724101368942637,4056.94662879
756,2019/01/10 11:51,0.07724101368942637,4058.130729
757,2019/01/10 11:52,0.08187064331905602,4058.130729
758,2019/01/10 11:53,0.08187064331905602,4058.130729
759,2019/01/10 11:54,0.09779112371915402,4054.21550424
760,2019/01/10 11:55,0.09038371631174663,4054.21550424
761,2019/01/10 11:56,0.09038371631174663,4057.04990366
762,2019/01/10 11:59,0.09038371631174663,4053.0068877999997
763,2019/01/10 12:00,0.09038371631174663,4053.0068877999997
764,2019/01/10 12:01,0.08659583752386782,4053.0068877999997
765,2019/01/10 12:02,0.0797596854398325,4047.18839924
766,2019/01/10 12:03,0.08530336233694442,4047.18839924
767,2019/01/10 12:04,0.08157201905336234,4047.18839924
768,2019/01/10 12:05,0.08157201905336234,4045.41441562
769,2019/01/10 12:06,0.08157201905336234,4045.41441562
770,2019/01/10 12:07,0.08037243053787171,4045.41441562
771,2019/01/10 12:08,0.08037243053787171,3963.39083831
772,2019/01/10 12:09,0.08037243053787171,3963.39083831
773,2019/01/10 12:10,0.08037243053787171,3963.39083831
774,2019/01/10 12:11,0.08408192733192732,3920.26812134
775,2019/01/10 12:12,0.08408192733192732,3920.26812134
776,2019/01/10 12:13,0.08408192733192732,3920.26812134
777,2019/01/10 12:14,0.08408192733192732,3912.3889015
778,2019/01/10 12:15,0.08331269656269655,3912.3889015
779,2019/01/10 12:16,0.08129280722083751,3912.3889015
780,2019/01/10 12:17,0.0800794817399295,3912.3889015
781,2019/01/10 12:18,0.07890184230257759,3907.42117524
782,2019/01/10 12:19,0.07956993154456922,3907.42117524
783,2019/01/10 12:20,0.08331331258570067,3907.42117524
784,2019/01/10 12:21,0.07587679912679912,3892.97277381
785,2019/01/10 12:22,0.07587679912679912,3892.97277381
786,2019/01/10 12:23,0.07587679912679912,3871.5768937
787,2019/01/10 12:24,0.07587679912679912,3871.5768937
788,2019/01/10 12:25,0.07587679912679912,3871.5768937
789,2019/01/10 12:28,0.07472715065518096,3861.15498262
790,2019/01/10 12:29,0.07472715065518096,3862.94032891
791,2019/01/10 12:30,0.07472715065518096,3862.94032891
792,2019/01/10 12:31,0.08020016095016094,3862.94032891
793,2019/01/10 12:32,0.08392646705146706,3863.76875458
794,2019/01/10 12:33,0.0844675925925926,3863.76875458
795,2019/01/10 12:34,0.08320688225538972,3863.76875458
796,2019/01/10 12:35,0.08320688225538972,3863.76875458
797,2019/01/10 12:36,0.08320688225538972,3864.16652847
798,2019/01/10 12:37,0.08320688225538972,3864.16652847
799,2019/01/10 12:38,0.08088515754560531,3864.16652847
800,2019/01/10 12:39,0.07969566993464051,3861.71870475
801,2019/01/10 12:40,0.07491500829187396,3861.71870475
802,2019/01/10 12:41,0.08155056980056981,3861.14632094
803,2019/01/10 12:42,0.08155056980056981,3861.14632094
804,2019/01/10 12:43,0.08410283389450056,3861.14632094
805,2019/01/10 12:44,0.08657891100055279,3855.82250511
806,2019/01/10 12:45,0.0828475677169707,3855.82250511
807,2019/01/10 12:46,0.0828475677169707,3855.82250511
808,2019/01/10 12:47,0.08388272824867027,3853.31262047
809,2019/01/10 12:48,0.08388272824867027,3853.31262047
810,2019/01/10 12:49,0.08388272824867027,3846.49710682
811,2019/01/10 12:50,0.06964282981328436,3846.49710682
812,2019/01/10 12:51,0.08089034880050505,3846.49710682
813,2019/01/10 12:52,0.08217432259098928,3849.14266431
814,2019/01/10 12:54,0.08217432259098928,3849.14266431
815,2019/01/10 12:56,0.0885235289401956,3850.40523996
816,2019/01/10 12:57,0.08714034880050504,3850.40523996
817,2019/01/10 12:58,0.0915384969486532,3849.48573796
818,2019/01/10 12:59,0.0915384969486532,3849.48573796
819,2019/01/10 13:00,0.0876322469486532,3849.48573796
820,2019/01/10 13:01,0.07693368107302533,3850.20666346
821,2019/01/10 13:02,0.07693368107302533,3850.20666346
822,2019/01/10 13:03,0.07693368107302533,3850.20666346
823,2019/01/10 13:04,0.07693368107302533,3851.50426599
824,2019/01/10 13:05,0.07821590909090909,3851.50426599
825,2019/01/10 13:06,0.07821590909090909,3851.50426599
826,2019/01/10 13:07,0.07693368107302533,3851.50426599
827,2019/01/10 13:08,0.07569281524926685,3851.39076023
828,2019/01/10 13:09,0.07569281524926685,3851.39076023
829,2019/01/10 13:10,0.07821590909090909,3851.43302718
830,2019/01/10 13:11,0.08360771457262685,3851.43302718
831,2019/01/10 13:12,0.08360771457262685,3851.43302718
832,2019/01/10 13:13,0.08360771457262685,3851.43302718
833,2019/01/10 13:14,0.08216620225240914,3855.62838785
834,2019/01/10 13:15,0.08216620225240914,3855.62838785
835,2019/01/10 13:16,0.08133852650801802,3856.27272347
836,2019/01/10 13:17,0.08133852650801802,3856.27272347
837,2019/01/10 13:18,0.08133852650801802,3856.27272347
838,2019/01/10 13:19,0.08133852650801802,3856.27272347
839,2019/01/10 13:22,0.07590690859209376,3850.41877933
840,2019/01/10 13:23,0.059055056740241925,3850.41877933
841,2019/01/10 13:24,0.059055056740241925,3850.41877933
842,2019/01/10 13:25,0.0575964042945175,3850.41877933
843,2019/01/10 13:26,0.0575964042945175,3846.27576404
844,2019/01/10 13:27,0.0575964042945175,3846.27576404
845,2019/01/10 13:28,0.0575964042945175,3846.27576404
846,2019/01/10 13:29,0.04737627850835398,3848.94921405
847,2019/01/10 13:30,0.06238992488992489,3848.94921405
848,2019/01/10 13:31,0.0705151515151515,3849.70331685
849,2019/01/10 13:32,0.07583184789067142,3849.70331685
850,2019/01/10 13:33,0.07583184789067142,3849.70331685
851,2019/01/10 20:26,0.14474381131357875,3818.02175478
852,2019/01/10 20:27,0.14145417923827014,3818.02175478
853,2019/01/10 20:28,0.13892985782520664,3818.02175478
854,2019/01/10 20:29,0.13892985782520664,3819.65127011
855,2019/01/10 20:30,0.1459414152866534,3819.65127011
856,2019/01/10 20:31,0.1478304418645328,3819.65127011
857,2019/01/10 20:34,0.14473126831081376,3818.33396741
858,2019/01/10 20:35,0.14473126831081376,3818.51573557
859,2019/01/10 20:36,0.14149817334341142,3818.51573557
860,2019/01/10 20:37,0.14149817334341142,3818.51573557
861,2019/01/10 20:38,0.14491492303992304,3818.90540978
862,2019/01/10 20:39,0.14630333220758754,3818.90540978
863,2019/01/10 20:40,0.14630333220758754,3818.90540978
864,2019/01/10 20:41,0.1484636794532628,3818.48698383
865,2019/01/10 20:42,0.15945497246517654,3818.48698383
866,2019/01/10 20:43,0.1353892266126309,3818.48698383
867,2019/01/10 20:44,0.12922065651657488,3820.63333336
868,2019/01/10 20:45,0.12663624338624338,3820.63333336
869,2019/01/10 20:46,0.12663624338624338,3820.63333336
870,2019/01/10 20:47,0.12663624338624338,3820.72440909
871,2019/01/10 20:48,0.12905514057474846,3820.72440909
872,2019/01/10 20:49,0.12905514057474846,3826.30591695
873,2019/01/10 20:50,0.1347473544973545,3826.30591695
874,2019/01/10 20:51,0.1347473544973545,3826.30591695
875,2019/01/10 20:52,0.1347473544973545,3825.87440457
876,2019/01/10 20:53,0.13989886964886966,3825.87440457
877,2019/01/10 20:54,0.13989886964886966,3825.87440457
878,2019/01/10 20:55,0.13989886964886966,3825.00456136
879,2019/01/10 20:56,0.13989886964886966,3825.00456136
880,2019/01/10 20:57,0.13989886964886966,3825.00456136
881,2019/01/10 20:58,0.13989886964886966,3826.99543683
882,2019/01/10 20:59,0.13989886964886966,3826.99543683
883,2019/01/10 21:00,0.14004617103575434,3826.99543683
884,2019/01/10 21:02,0.13935172659130993,3828.31396354
885,2019/01/10 21:03,0.13935172659130993,3828.31396354
886,2019/01/10 21:04,0.13935172659130993,3824.99981207
887,2019/01/10 21:05,0.13935172659130993,3824.99981207
888,2019/01/10 21:06,0.13935172659130993,3824.99981207
889,2019/01/10 21:07,0.13677765752765755,3824.5339339
890,2019/01/10 21:08,0.13409574267417404,3824.5339339
891,2019/01/10 21:09,0.13409574267417404,3824.5339339
892,2019/01/10 21:10,0.13409574267417404,3821.92189631
893,2019/01/10 21:11,0.1315294588253772,3821.92189631
894,2019/01/10 21:12,0.12906132255090588,3821.92189631
895,2019/01/10 21:13,0.12642741800905066,3818.44412192
896,2019/01/10 21:14,0.12642741800905066,3818.44412192
897,2019/01/10 21:15,0.12642741800905066,3818.44412192
898,2019/01/10 21:16,0.13989886964886966,3820.27190864
899,2019/01/10 21:17,0.13789886964886966,3820.27190864
900,2019/01/10 21:18,0.13789886964886966,3822.20317177
901,2019/01/10 21:19,0.13789886964886966,3822.20317177
902,2019/01/10 21:20,0.13789886964886966,3822.20317177
903,2019/01/10 21:21,0.14352849927849928,3820.61207334
904,2019/01/10 21:22,0.13719516594516595,3820.61207334
905,2019/01/10 21:23,0.13719516594516595,3820.61207334
906,2019/01/10 21:24,0.13454080641580646,3818.05712814
907,2019/01/10 21:25,0.14017840126330694,3818.05712814
908,2019/01/10 21:26,0.14017840126330694,3818.05712814
909,2019/01/10 21:27,0.13758250494361604,3819.00827848
910,2019/01/10 21:30,0.13508100485373215,3821.9169725
911,2019/01/10 21:31,0.13873991235102348,3821.9169725
912,2019/01/10 21:32,0.11423500503689182,3821.10761543
913,2019/01/10 21:33,0.12137880123991235,3821.10761543
914,2019/01/10 21:34,0.1339446412173685,3821.10761543
915,2019/01/10 21:35,0.12708848690991545,3821.5043788000003
916,2019/01/10 21:36,0.12708848690991545,3821.5043788000003
917,2019/01/10 21:37,0.12708848690991545,3821.5043788000003
918,2019/01/10 21:38,0.13244562976705834,3817.9760496
919,2019/01/10 21:39,0.12787853908543564,3817.9760496
920,2019/01/10 21:40,0.12787853908543564,3817.9760496
921,2019/01/10 21:41,0.12518375062234713,3814.06905904
922,2019/01/10 21:42,0.133368422712685,3814.06905904
923,2019/01/10 21:43,0.1363738871935593,3814.06905904
924,2019/01/10 21:44,0.1417256280159506,3771.08137123
925,2019/01/10 21:45,0.14672290672290672,3771.08137123
926,2019/01/10 21:46,0.14672290672290672,3771.08137123
927,2019/01/10 21:47,0.14672290672290672,3718.72824069
928,2019/01/10 21:48,0.14672290672290672,3718.72824069
929,2019/01/10 21:49,0.14782180782180782,3718.72824069
930,2019/01/10 21:50,0.16106902356902358,3694.63799427
931,2019/01/10 21:51,0.16223254045834692,3694.63799427
932,2019/01/10 21:53,0.16223254045834692,3679.80265567
933,2019/01/10 21:54,0.16223254045834692,3679.80265567
934,2019/01/10 21:55,0.15874454931831986,3679.80265567
935,2019/01/10 21:56,0.1613902918069585,3674.87068374
936,2019/01/10 21:57,0.1613902918069585,3674.87068374
937,2019/01/10 21:58,0.1613902918069585,3674.87068374
938,2019/01/10 21:59,0.1613902918069585,3668.46757616
939,2019/01/10 22:00,0.1613902918069585,3668.46757616
940,2019/01/10 22:01,0.15563013172662296,3668.46757616
941,2019/01/10 22:02,0.15840924122174124,3669.10285994
942,2019/01/10 22:03,0.15840924122174124,3669.10285994
943,2019/01/10 22:04,0.15840924122174124,3669.10285994
944,2019/01/10 22:05,0.15341062136516684,3667.73108891
945,2019/01/10 22:06,0.1488651668197123,3667.73108891
946,2019/01/10 22:07,0.1423626699089662,3667.73108891
947,2019/01/10 22:08,0.1423626699089662,3666.29436562
948,2019/01/11 12:20,0.1105702861952862,3678.60247159
949,2019/01/11 12:21,0.10673608513114688,3678.60247159
950,2019/01/11 12:22,0.10673608513114688,3676.24643968
951,2019/01/11 12:23,0.10440412353992602,3676.24643968
952,2019/01/11 12:24,0.10440412353992602,3676.24643968
953,2019/01/11 12:25,0.10800494658519352,3675.16843926
954,2019/01/11 12:26,0.10800494658519352,3675.16843926
955,2019/01/11 12:27,0.10800494658519352,3675.16843926
956,2019/01/11 12:28,0.10615309473334164,3679.5897224
957,2019/01/11 12:29,0.1059256179683009,3679.5897224
