2019/01/10 12:14,3912.3889015
2019/01/10 12:15,3912.3889015
2019/01/10 12:16,3912.3889015
2019/01/10 12:17,3912.3889015
2019/01/10 12:18,3907.42117524
2019/01/10 12:19,3907.42117524
2019/01/10 12:20,3907.42117524
2019/01/10 12:21,3892.97277381
2019/01/10 12:22,3892.97277381
2019/01/10 12:23,3871.5768937
2019/01/10 12:24,3871.5768937
2019/01/10 12:25,3871.5768937
2019/01/10 12:28,3861.15498262
2019/01/10 12:29,3862.94032891
2019/01/10 12:30,3862.94032891
2019/01/10 12:31,3862.94032891
2019/01/10 12:32,3863.76875458
2019/01/10 12:33,3863.76875458
2019/01/10 12:34,3863.76875458
2019/01/10 12:35,3863.76875458
2019/01/10 12:36,3864.16652847
2019/01/10 12:37,3864.16652847
2019/01/10 12:38,3864.16652847
2019/01/10 12:39,3861.71870475
2019/01/10 12:40,3861.71870475
2019/01/10 12:41,3861.14632094
2019/01/10 12:42,3861.14632094
2019/01/10 12:43,3861.14632094
2019/01/10 12:44,3855.82250511
2019/01/10 12:45,3855.82250511
2019/01/10 12:46,3855.82250511
2019/01/10 12:47,3853.31262047
2019/01/10 12:48,3853.31262047
2019/01/10 12:49,3846.49710682
2019/01/10 12:50,3846.49710682
2019/01/10 12:51,3846.49710682
2019/01/10 12:52,3849.14266431
2019/01/10 12:54,3849.14266431
2019/01/10 12:56,3850.40523996
2019/01/10 12:57,3850.40523996
2019/01/10 12:58,3849.48573796
2019/01/10 12:59,3849.48573796
2019/01/10 13:00,3849.48573796
2019/01/10 13:01,3850.20666346
2019/01/10 13:02,3850.20666346
2019/01/10 13:03,3850.20666346
2019/01/10 13:04,3851.50426599
2019/01/10 13:05,3851.50426599
2019/01/10 13:06,3851.50426599
2019/01/10 13:07,3851.50426599
2019/01/10 13:08,3851.39076023
2019/01/10 13:09,3851.39076023
2019/01/10 13:10,3851.43302718
2019/01/10 13:11,3851.43302718
2019/01/10 13:12,3851.43302718
2019/01/10 13:13,3851.43302718
2019/01/10 13:14,3855.62838785
2019/01/10 13:15,3855.62838785
2019/01/10 13:16,3856.27272347
2019/01/10 13:17,3856.27272347
2019/01/10 13:18,3856.27272347
2019/01/10 13:19,3856.27272347
2019/01/10 13:22,3850.41877933
2019/01/10 13:23,3850.41877933
2019/01/10 13:24,3850.41877933
2019/01/10 13:25,3850.41877933
2019/01/10 13:26,3846.27576404
2019/01/10 13:27,3846.27576404
2019/01/10 13:28,3846.27576404
2019/01/10 13:29,3848.94921405
2019/01/10 13:30,3848.94921405
2019/01/10 13:31,3849.70331685
2019/01/10 13:32,3849.70331685
2019/01/10 13:33,3849.70331685
2019/01/10 20:26,3818.02175478
2019/01/10 20:27,3818.02175478
2019/01/10 20:28,3818.02175478
2019/01/10 20:29,3819.65127011
2019/01/10 20:30,3819.65127011
2019/01/10 20:31,3819.65127011
2019/01/10 20:34,3818.33396741
2019/01/10 20:35,3818.51573557
2019/01/10 20:36,3818.51573557
2019/01/10 20:37,3818.51573557
2019/01/10 20:38,3818.90540978
2019/01/10 20:39,3818.90540978
2019/01/10 20:40,3818.90540978
2019/01/10 20:41,3818.48698383
2019/01/10 20:42,3818.48698383
2019/01/10 20:43,3818.48698383
2019/01/10 20:44,3820.63333336
2019/01/10 20:45,3820.63333336
2019/01/10 20:46,3820.63333336
2019/01/10 20:47,3820.72440909
2019/01/10 20:48,3820.72440909
2019/01/10 20:49,3826.30591695
2019/01/10 20:50,3826.30591695
2019/01/10 20:51,3826.30591695
2019/01/10 20:52,3825.87440457
2019/01/10 20:53,3825.87440457
2019/01/10 20:54,3825.87440457
2019/01/10 20:55,3825.00456136
2019/01/10 20:56,3825.00456136
2019/01/10 20:57,3825.00456136
2019/01/10 20:58,3826.99543683
2019/01/10 20:59,3826.99543683
2019/01/10 21:00,3826.99543683
2019/01/10 21:02,3828.31396354
2019/01/10 21:03,3828.31396354
2019/01/10 21:04,3824.99981207
2019/01/10 21:05,3824.99981207
2019/01/10 21:06,3824.99981207
2019/01/10 21:07,3824.5339339
2019/01/10 21:08,3824.5339339
2019/01/10 21:09,3824.5339339
2019/01/10 21:10,3821.92189631
2019/01/10 21:11,3821.92189631
2019/01/10 21:12,3821.92189631
2019/01/10 21:13,3818.44412192
2019/01/10 21:14,3818.44412192
2019/01/10 21:15,3818.44412192
2019/01/10 21:16,3820.27190864
2019/01/10 21:17,3820.27190864
2019/01/10 21:18,3822.20317177
2019/01/10 21:19,3822.20317177
2019/01/10 21:20,3822.20317177
2019/01/10 21:21,3820.61207334
2019/01/10 21:22,3820.61207334
2019/01/10 21:23,3820.61207334
2019/01/10 21:24,3818.05712814
2019/01/10 21:25,3818.05712814
2019/01/10 21:26,3818.05712814
2019/01/10 21:27,3819.00827848
2019/01/10 21:30,3821.9169725
2019/01/10 21:31,3821.9169725
2019/01/10 21:32,3821.10761543
2019/01/10 21:33,3821.10761543
2019/01/10 21:34,3821.10761543
2019/01/10 21:35,3821.5043788
2019/01/10 21:36,3821.5043788
2019/01/10 21:37,3821.5043788
2019/01/10 21:38,3817.9760496
2019/01/10 21:39,3817.9760496
2019/01/10 21:40,3817.9760496
2019/01/10 21:41,3814.06905904
2019/01/10 21:42,3814.06905904
2019/01/10 21:43,3814.06905904
2019/01/10 21:44,3771.08137123
2019/01/10 21:45,3771.08137123
2019/01/10 21:46,3771.08137123
2019/01/10 21:47,3718.72824069
2019/01/10 21:48,3718.72824069
2019/01/10 21:49,3718.72824069
2019/01/10 21:50,3694.63799427
2019/01/10 21:51,3694.63799427
2019/01/10 21:53,3679.80265567
2019/01/10 21:54,3679.80265567
2019/01/10 21:55,3679.80265567
2019/01/10 21:56,3674.87068374
2019/01/10 21:57,3674.87068374
2019/01/10 21:58,3674.87068374
2019/01/10 21:59,3668.46757616
2019/01/10 22:00,3668.46757616
2019/01/10 22:01,3668.46757616
2019/01/10 22:02,3669.10285994
2019/01/10 22:03,3669.10285994
2019/01/10 22:04,3669.10285994
2019/01/10 22:05,3667.73108891
2019/01/10 22:06,3667.73108891
2019/01/10 22:07,3667.73108891
2019/01/10 22:08,3666.29436562
2019/01/11 12:20,3678.60247159
2019/01/11 12:21,3678.60247159
2019/01/11 12:22,3676.24643968
2019/01/11 12:23,3676.24643968
2019/01/11 12:24,3676.24643968
2019/01/11 12:25,3675.16843926
2019/01/11 12:26,3675.16843926
2019/01/11 12:27,3675.16843926
2019/01/11 12:28,3679.5897224
2019/01/11 12:29,3679.5897224
2019/01/11 12:30,3679.5897224
2019/01/11 12:31,3680.49972833
2019/01/11 12:32,3680.49972833
2019/01/11 12:33,3680.49972833
2019/01/11 12:34,3684.12604968
2019/01/11 12:35,3684.12604968
2019/01/11 12:36,3683.83667894
2019/01/11 12:37,3683.83667894
2019/01/11 12:38,3683.83667894
2019/01/11 12:39,3682.86068454
2019/01/11 12:40,3682.86068454
2019/01/11 12:42,3683.42699455
2019/01/11 12:43,3683.42699455
2019/01/11 12:44,3683.42699455
2019/01/11 12:45,3683.53507214
2019/01/11 12:46,3683.53507214
2019/01/11 12:47,3683.90828142
2019/01/11 12:48,3683.90828142
2019/01/11 12:49,3683.90828142
2019/01/11 12:50,3681.7374773
2019/01/11 12:51,3681.7374773
2019/01/11 12:52,3681.7374773
2019/01/11 12:53,3683.85869396
2019/01/11 12:54,3683.85869396
2019/01/11 12:55,3684.54867868
2019/01/11 12:56,3684.54867868
2019/01/11 12:57,3684.54867868
2019/01/11 12:58,3682.55795381
2019/01/11 13:00,3682.55795381
2019/01/11 13:02,3681.23597699
2019/01/11 13:03,3681.23597699
2019/01/11 13:04,3680.03807824
2019/01/11 13:05,3680.03807824
2019/01/11 13:06,3679.03296258
2019/01/11 13:07,3679.03296258
2019/01/11 13:08,3679.03296258
2019/01/11 13:09,3679.6159398
2019/01/11 13:10,3679.6159398
2019/01/11 13:11,3679.6159398
2019/01/11 13:12,3681.68225736
2019/01/11 13:14,3681.68225736
2019/01/11 13:15,3680.26436914
2019/01/11 13:17,3680.26436914
2019/01/11 13:18,3680.7348948
2019/01/11 13:19,3680.7348948
2019/01/11 13:20,3680.7348948
2019/01/11 13:21,3680.32662857
2019/01/11 13:22,3680.32662857
2019/01/11 13:23,3683.2782727
2019/01/11 13:24,3683.2782727
2019/01/11 13:25,3683.2782727
2019/01/11 13:28,3687.57798148
2019/01/11 13:29,3687.78462709
2019/01/11 13:30,3687.78462709
2019/01/11 13:31,3686.41456065
2019/01/11 13:32,3686.41456065
2019/01/11 13:33,3686.41456065
2019/01/11 13:34,3687.53340653
2019/01/11 13:35,3687.53340653
2019/01/11 13:36,3687.53340653
2019/01/11 13:37,3692.29629054
2019/01/11 13:38,3692.29629054
2019/01/11 13:39,3692.29629054
2019/01/11 13:41,3696.47146001
2019/01/11 13:42,3696.47146001
2019/01/11 13:43,3696.47146001
2019/01/11 13:44,3694.72859523
2019/01/11 13:46,3694.72859523
2019/01/11 13:47,3693.00595137
2019/01/11 13:48,3693.00595137
2019/01/11 13:49,3693.00595137
2019/01/11 13:50,3690.49479249
2019/01/11 13:51,3690.49479249
2019/01/11 13:52,3690.49479249
2019/01/11 13:53,3691.07671819
2019/01/11 13:55,3691.07671819
2019/01/11 13:56,3692.19318802
2019/01/11 13:57,3692.19318802
2019/01/11 13:58,3692.19318802
2019/01/11 13:59,3694.91260566
2019/01/11 14:00,3694.91260566
2019/01/11 14:01,3694.91260566
2019/01/11 14:02,3694.91099501
2019/01/11 14:03,3694.91099501
2019/01/11 14:04,3694.91099501
2019/01/11 14:05,3694.1986164
2019/01/11 14:06,3694.1986164
2019/01/11 14:07,3694.1986164
2019/01/11 20:25,3694.72541451
2019/01/11 20:26,3694.72541451
2019/01/11 20:27,3694.72541451
2019/01/11 20:30,3693.17408831
2019/01/11 20:31,3692.72531383
2019/01/11 20:32,3692.72531383
2019/01/11 20:33,3692.72531383
2019/01/11 20:34,3693.12864325
2019/01/11 20:35,3693.12864325
2019/01/11 20:36,3694.04460752
2019/01/11 20:37,3694.04460752
2019/01/11 20:38,3694.04460752
2019/01/11 20:39,3696.87937746
2019/01/11 20:40,3696.87937746
2019/01/11 20:41,3696.87937746
2019/01/11 20:42,3700.00502901
2019/01/11 20:43,3700.00502901
2019/01/11 20:44,3700.34720529
2019/01/11 20:45,3700.34720529
2019/01/11 20:46,3700.34720529
2019/01/11 20:47,3698.22825917
2019/01/11 20:48,3698.22825917
2019/01/11 20:49,3698.22825917
2019/01/11 20:50,3697.19251648
2019/01/11 20:52,3697.19251648
2019/01/11 20:53,3699.94175321
2019/01/11 20:54,3699.94175321
2019/01/11 20:55,3699.94175321
2019/01/11 20:56,3700.06801687
2019/01/11 20:57,3700.06801687
2019/01/11 20:58,3700.06801687
2019/01/11 20:59,3702.73648857
2019/01/11 21:00,3702.73648857
2019/01/11 21:01,3702.73648857
2019/01/11 21:02,3703.93041624
2019/01/11 21:03,3703.93041624
2019/01/11 21:04,3703.93041624
2019/01/11 21:05,3702.86789306
2019/01/11 21:06,3702.86789306
2019/01/11 21:07,3702.86789306
2019/01/11 21:08,3699.48678271
2019/01/11 21:09,3699.48678271
2019/01/11 21:10,3699.48678271
2019/01/11 21:11,3696.93031778
2019/01/11 21:12,3696.93031778
2019/01/11 21:13,3696.93031778
2019/01/11 21:14,3696.24051161
2019/01/11 21:15,3696.24051161
2019/01/11 21:17,3695.41958251
2019/01/11 21:18,3695.41958251
2019/01/11 21:19,3693.25916001
2019/01/11 21:20,3693.25916001
2019/01/11 21:21,3693.25916001
2019/01/11 21:22,3693.15151796
2019/01/11 21:23,3693.15151796
2019/01/11 21:24,3692.93259628
2019/01/11 21:25,3692.93259628
2019/01/11 21:26,3692.93259628
2019/01/11 21:27,3692.24784201
2019/01/11 21:28,3692.24784201
2019/01/11 21:29,3692.24784201
2019/01/11 21:30,3694.76832948
2019/01/11 21:31,3694.76832948
2019/01/11 21:32,3694.12493374
2019/01/11 21:33,3694.12493374
2019/01/11 21:34,3694.12493374
2019/01/11 21:35,3687.81186248
2019/01/11 21:36,3687.81186248
2019/01/11 21:37,3687.81186248
2019/01/11 21:38,3684.27873002
2019/01/11 21:39,3684.27873002
2019/01/11 21:40,3684.27873002
2019/01/11 21:41,3685.03287549
2019/01/11 21:42,3685.03287549
2019/01/11 21:45,3687.2035122
2019/01/11 21:46,3687.2035122
2019/01/11 21:47,3686.90606433
2019/01/11 21:48,3686.90606433
2019/01/11 21:49,3688.68609253
2019/01/11 21:50,3688.68609253
2019/01/11 21:51,3688.68609253
2019/01/11 21:52,3690.58941233
2019/01/11 21:53,3690.58941233
2019/01/11 21:54,3690.58941233
2019/01/11 21:55,3693.35893839
2019/01/11 21:56,3693.35893839
2019/01/11 21:57,3693.35893839
2019/01/11 21:58,3695.01253637
2019/01/11 21:59,3695.01253637
2019/01/11 22:00,3695.01253637
2019/01/11 22:01,3695.47636796
2019/01/11 22:02,3695.47636796
2019/01/11 22:03,3695.47636796
2019/01/11 22:04,3697.65940031
2019/01/11 22:05,3697.65940031
2019/01/11 22:06,3697.04065455
2019/01/11 22:07,3697.04065455
2019/01/11 22:09,3697.24196673
2019/01/11 22:11,3697.24196673
2019/01/11 22:12,3696.61083067
2019/01/11 22:13,3696.61083067
2019/01/11 22:14,3696.54437844
2019/01/11 22:15,3696.54437844
2019/01/12 11:51,3684.83931886
2019/01/12 11:52,3684.83931886
2019/01/12 11:53,3683.87982826
2019/01/12 11:54,3683.87982826
2019/01/12 11:55,3683.87982826
2019/01/12 11:56,3683.0726095
2019/01/12 11:57,3683.0726095
2019/01/12 11:58,3683.0726095
2019/01/12 11:59,3683.19986374
2019/01/12 12:00,3683.19986374
2019/01/12 12:01,3683.19986374
2019/01/12 12:02,3681.66362116
2019/01/12 12:03,3681.66362116
2019/01/12 12:04,3680.1585412
2019/01/12 12:05,3680.1585412
2019/01/12 12:06,3680.1585412
2019/01/12 12:07,3679.03478799
2019/01/12 12:08,3679.03478799
2019/01/12 12:09,3679.03478799
2019/01/12 12:10,3677.25439441
2019/01/12 12:11,3677.25439441
2019/01/12 12:12,3677.25439441
2019/01/12 12:14,3676.9980102
2019/01/12 12:15,3676.9980102
2019/01/12 12:16,3676.9481396
2019/01/12 12:17,3676.9481396
2019/01/12 12:18,3676.9481396
2019/01/12 12:19,3677.44315568
2019/01/12 12:20,3677.44315568
2019/01/12 12:21,3677.44315568
2019/01/12 12:22,3677.06360305
2019/01/12 12:23,3677.06360305
2019/01/12 12:24,3677.06360305
2019/01/12 12:25,3677.48916477
2019/01/12 12:26,3677.48916477
2019/01/12 12:27,3677.48916477
2019/01/12 12:28,3677.5591874
2019/01/12 12:30,3677.5591874
2019/01/12 12:31,3676.1918658
2019/01/12 12:32,3676.1918658
2019/01/12 12:33,3673.8544038
2019/01/12 12:34,3673.8544038
2019/01/12 12:35,3673.8544038
2019/01/12 12:36,3673.29626483
2019/01/12 12:37,3673.29626483
2019/01/12 12:38,3673.29626483
2019/01/12 12:39,3674.10127238
2019/01/12 12:40,3674.10127238
2019/01/12 12:41,3674.10127238
2019/01/12 12:42,3673.20665692
2019/01/12 12:44,3673.20665692
2019/01/12 12:45,3675.36579404
2019/01/12 12:46,3675.36579404
2019/01/12 12:47,3675.36579404
2019/01/12 12:48,3675.83681213
2019/01/12 12:49,3675.83681213
2019/01/12 12:50,3675.83681213
2019/01/12 12:51,3674.04758507
2019/01/12 12:52,3674.04758507
2019/01/12 12:53,3674.04758507
2019/01/12 12:54,3672.92932799
2019/01/12 12:55,3672.92932799
2019/01/12 12:56,3672.92932799
2019/01/12 12:57,3671.30446227
2019/01/12 12:58,3671.30446227
2019/01/12 12:59,3671.30446227
2019/01/12 13:00,3670.07903199
2019/01/12 13:01,3670.07903199
2019/01/12 13:02,3670.07903199
2019/01/12 13:03,3670.76429089
2019/01/12 13:04,3670.76429089
2019/01/12 13:05,3673.63802465
2019/01/12 13:06,3673.63802465
2019/01/12 13:07,3673.63802465
2019/01/12 13:08,3674.04287025
2019/01/12 13:09,3674.04287025
2019/01/12 13:10,3674.04287025
2019/01/12 13:11,3673.42406668
2019/01/12 13:13,3672.16009085
2019/01/12 13:14,3672.16009085
2019/01/12 13:15,3672.16009085
2019/01/12 13:16,3674.72025224
2019/01/12 13:17,3674.72025224
2019/01/12 13:18,3674.72025224
2019/01/13 12:35,3658.21003597
2019/01/13 12:37,3658.21003597
2019/01/13 12:38,3658.61150177
2019/01/13 12:39,3658.61150177
2019/01/13 12:40,3658.61150177
2019/01/13 12:41,3661.33632029
2019/01/13 12:42,3661.33632029
2019/01/13 12:43,3661.33632029
2019/01/13 12:44,3660.97211475
2019/01/13 12:45,3660.97211475
2019/01/13 12:46,3661.31228996
2019/01/13 12:47,3661.31228996
2019/01/13 12:48,3661.31228996
2019/01/13 12:49,3661.65220902
2019/01/13 12:50,3661.65220902
2019/01/13 12:51,3661.65220902
2019/01/13 12:52,3662.16882974
2019/01/13 12:53,3662.16882974
2019/01/13 12:54,3662.16882974
2019/01/13 12:55,3658.95521672
2019/01/13 12:56,3658.95521672
2019/01/13 12:57,3660.88912973
2019/01/13 12:58,3660.88912973
2019/01/14 11:30,3583.2615047
2019/01/14 11:31,3583.2615047
2019/01/14 11:32,3583.2615047
2019/01/14 11:33,3581.88092068
2019/01/14 11:34,3581.88092068
2019/01/14 11:35,3581.88092068
2019/01/14 11:36,3582.94162581
2019/01/14 11:37,3582.94162581
2019/01/14 11:38,3582.94162581
2019/01/14 11:39,3581.86493206
2019/01/14 11:40,3581.86493206
2019/01/14 11:41,3584.95721718
2019/01/14 11:42,3584.95721718
2019/01/14 11:43,3584.95721718
2019/01/14 11:44,3584.96338775
2019/01/14 11:45,3584.96338775
2019/01/14 11:46,3584.96338775
2019/01/14 11:47,3585.3768009
2019/01/14 11:49,3585.3768009
2019/01/14 11:50,3583.88995715
2019/01/14 11:51,3583.88995715
2019/01/14 11:52,3584.56574872
2019/01/14 11:53,3584.56574872
2019/01/14 11:54,3584.56574872
2019/01/14 11:55,3585.58978019
2019/01/14 11:56,3585.58978019
2019/01/14 11:57,3585.58978019
2019/01/14 11:58,3588.46677404
2019/01/14 11:59,3588.46677404
2019/01/14 12:00,3588.46677404
2019/01/14 12:01,3587.9848622
2019/01/14 12:02,3587.9848622
2019/01/14 12:03,3587.9848622
2019/01/14 12:04,3586.99517354
2019/01/14 12:05,3586.99517354
2019/01/14 12:06,3586.99517354
2019/01/14 12:07,3586.22666472
2019/01/14 12:08,3586.22666472
2019/01/14 12:09,3586.22666472
2019/01/14 12:10,3586.45398794
2019/01/14 12:11,3586.45398794
2019/01/14 12:12,3589.98669173
2019/01/14 12:15,3589.98669173
2019/01/14 12:16,3591.69456617
2019/01/14 12:17,3591.69456617
2019/01/14 12:18,3591.69456617
2019/01/14 12:19,3591.52490843
2019/01/14 12:20,3591.52490843
2019/01/14 12:21,3591.52490843
2019/01/14 12:22,3591.80550575
2019/01/14 12:23,3591.80550575
2019/01/14 12:24,3591.80550575
2019/01/14 12:25,3590.24701097
2019/01/14 12:26,3590.24701097
2019/01/14 12:27,3590.24701097
2019/01/14 12:28,3589.44621695
2019/01/14 12:29,3589.44621695
2019/01/14 12:30,3589.44621695
2019/01/14 12:31,3590.15696803
2019/01/14 12:32,3590.15696803
2019/01/14 12:33,3591.41886316
2019/01/14 12:34,3591.41886316
2019/01/14 12:35,3591.41886316
2019/01/14 12:36,3592.29228623
2019/01/14 12:38,3592.29228623
2019/01/14 12:40,3593.06850618
2019/01/14 12:42,3595.35818088
2019/01/14 12:43,3595.35818088
2019/01/14 12:44,3595.52974431
2019/01/14 12:45,3595.52974431
2019/01/14 12:46,3595.52974431
2019/01/14 12:47,3595.50667444
2019/01/14 12:48,3595.50667444
2019/01/14 12:49,3595.50667444
2019/01/14 12:50,3595.36057973
2019/01/14 12:51,3595.36057973
2019/01/14 12:52,3595.36057973
2019/01/14 12:53,3596.66307758
2019/01/14 12:54,3596.66307758
2019/01/14 12:55,3594.27160963
2019/01/14 12:56,3594.27160963
2019/01/14 12:57,3594.27160963
2019/01/14 12:58,3594.01431836
2019/01/14 12:59,3594.01431836
2019/01/14 13:00,3594.01431836
2019/01/14 13:01,3592.76964348
2019/01/14 13:02,3592.76964348
2019/01/14 13:03,3592.76964348
2019/01/14 13:05,3593.01432475
2019/01/14 13:07,3595.28182646
2019/01/14 13:08,3595.28182646
2019/01/14 13:09,3596.03317396
2019/01/14 13:10,3596.03317396
2019/01/14 13:11,3596.03317396
2019/01/14 13:12,3595.99155239
2019/01/14 13:13,3595.99155239
2019/01/14 13:14,3595.99155239
2019/01/14 13:15,3596.16242994
2019/01/14 13:16,3596.16242994
2019/01/14 13:17,3594.79179583
2019/01/14 13:18,3594.79179583
2019/01/14 13:19,3594.79179583
2019/01/14 13:20,3593.62990767
2019/01/14 13:21,3593.62990767
2019/01/14 13:22,3593.62990767
2019/01/14 13:23,3592.70057146
2019/01/14 13:24,3592.70057146
2019/01/14 13:25,3593.583263
2019/01/14 13:26,3593.583263
2019/01/14 13:27,3593.583263
2019/01/14 13:29,3590.96742205
2019/01/14 13:30,3590.98714148
2019/01/14 13:31,3590.98714148
2019/01/14 13:33,3592.10755346
2019/01/14 13:34,3592.10755346
2019/01/14 13:35,3592.10755346
2019/01/14 13:36,3592.92727952
2019/01/14 13:37,3592.92727952
2019/01/14 13:38,3592.92727952
2019/01/14 13:39,3592.3703166
2019/01/14 13:40,3592.3703166
2019/01/14 13:41,3590.89278563
2019/01/14 13:42,3590.89278563
2019/01/14 13:43,3590.89278563
2019/01/14 13:44,3591.00437513
2019/01/14 13:45,3591.00437513
2019/01/14 13:46,3591.00437513
2019/01/14 13:47,3591.94194712
2019/01/14 13:48,3591.94194712
2019/01/14 13:49,3593.44818881
2019/01/14 13:50,3593.44818881
2019/01/14 13:51,3593.44818881
2019/01/14 13:52,3593.92917212
2019/01/14 13:53,3593.92917212
2019/01/14 13:55,3591.74131047
2019/01/14 13:56,3591.74131047
2019/01/14 13:58,3589.10396498
2019/01/14 13:59,3589.10396498
2019/01/14 14:00,3592.22088658
2019/01/14 14:01,3592.22088658
2019/01/14 14:02,3592.22088658
2019/01/14 14:03,3593.3792377
2019/01/14 14:04,3593.3792377
2019/01/14 14:05,3590.94136887
2019/01/14 14:06,3590.94136887
2019/01/14 14:07,3590.94136887
2019/01/14 14:08,3589.73674927
2019/01/14 14:09,3589.73674927
2019/01/15 11:58,3698.97865537
2019/01/15 11:59,3698.97865537
2019/01/15 12:01,3697.29780499
2019/01/15 12:02,3697.29780499
2019/01/15 12:03,3697.29780499
2019/01/15 12:04,3695.96022951
2019/01/15 12:05,3695.96022951
2019/01/15 12:06,3695.96022951
2019/01/15 12:07,3699.37937183
2019/01/15 12:08,3699.37937183
2019/01/15 12:09,3699.37937183
2019/01/15 12:10,3695.74985028
2019/01/15 12:11,3695.74985028
2019/01/15 12:12,3695.74985028
2019/01/15 12:13,3696.81482478
2019/01/15 12:14,3696.81482478
2019/01/15 12:15,3696.81482478
2019/01/15 12:16,3697.34066392
2019/01/15 12:17,3697.34066392
2019/01/15 12:18,3697.34066392
2019/01/15 12:19,3694.91906642
2019/01/15 12:20,3694.91906642
2019/01/15 12:21,3694.91906642
2019/01/15 12:22,3695.32734958
2019/01/15 12:23,3695.32734958
2019/01/15 12:24,3695.32734958
2019/01/15 12:25,3694.63664254
2019/01/15 12:26,3694.63664254
2019/01/15 12:27,3695.09370084
2019/01/15 12:28,3695.09370084
2019/01/15 12:31,3695.08289252
2019/01/15 12:32,3695.08289252
2019/01/15 12:33,3696.97218762
2019/01/15 12:34,3696.97218762
2019/01/15 12:35,3696.97218762
2019/01/15 12:36,3696.15089281
2019/01/15 12:37,3696.15089281
2019/01/15 12:38,3696.15089281
2019/01/15 12:39,3694.02863391
2019/01/15 12:40,3694.02863391
2019/01/15 12:41,3695.12289852
2019/01/15 12:42,3695.12289852
2019/01/15 12:43,3695.12289852
2019/01/15 12:44,3694.94729521
2019/01/15 12:45,3694.94729521
2019/01/15 12:46,3694.94729521
2019/01/15 12:47,3698.03779424
2019/01/15 12:48,3698.03779424
2019/01/15 12:49,3697.38983921
2019/01/15 12:50,3697.38983921
2019/01/15 12:51,3697.38983921
2019/01/15 12:52,3696.57359525
2019/01/15 12:53,3696.57359525
2019/01/15 12:54,3696.57359525
2019/01/15 12:55,3699.73908501
2019/01/15 12:56,3699.73908501
2019/01/15 12:57,3699.73908501
2019/01/15 12:58,3699.46539074
2019/01/15 12:59,3699.46539074
2019/01/15 13:01,3698.95656417
2019/01/15 13:02,3698.95656417
2019/01/15 13:03,3698.48921813
2019/01/15 13:04,3698.48921813
2019/01/15 13:05,3698.48921813
2019/01/15 13:06,3700.9106953
2019/01/15 13:07,3700.9106953
2019/01/15 13:08,3700.9106953
2019/01/15 13:09,3700.39994744
2019/01/15 13:10,3700.39994744
2019/01/15 13:11,3700.39994744
2019/01/15 13:12,3702.26236098
2019/01/15 13:13,3702.26236098
2019/01/15 13:14,3702.26236098
2019/01/15 13:15,3702.80958589
2019/01/15 13:16,3702.80958589
2019/01/15 13:17,3702.80958589
2019/01/15 13:18,3703.28305499
2019/01/15 13:19,3703.28305499
2019/01/15 13:20,3703.28305499
2019/01/15 13:21,3702.84039914
2019/01/15 13:22,3702.84039914
2019/01/15 13:23,3702.84039914
2019/01/15 13:24,3702.84039914
2019/01/15 13:25,3701.10567886
2019/01/15 13:26,3701.10567886
2019/01/15 13:27,3702.01743278
2019/01/15 13:28,3702.01743278
2019/01/15 13:29,3702.01743278
2019/01/15 13:30,3703.02611045
2019/01/15 13:32,3703.02611045
2019/01/15 13:33,3701.2864794
2019/01/15 13:34,3701.2864794
2019/01/15 13:35,3701.2864794
2019/01/15 13:36,3701.2864794
2019/01/15 13:37,3702.07761813
2019/01/15 13:38,3702.07761813
2019/01/15 13:39,3701.63389393
2019/01/15 13:40,3701.63389393
2019/01/15 13:41,3701.63389393
2019/01/15 13:42,3702.62963266
2019/01/15 13:43,3702.62963266
2019/01/15 13:44,3702.62963266
2019/01/15 13:45,3701.74067967
2019/01/15 13:46,3701.74067967
2019/01/15 13:47,3699.48756283
2019/01/15 13:48,3699.48756283
2019/01/15 13:49,3699.48756283
2019/01/15 13:50,3700.26557613
2019/01/15 13:51,3700.26557613
2019/01/15 15:05,3690.77133726
2019/01/15 15:06,3690.77133726
2019/01/15 15:07,3690.77133726
2019/01/15 15:08,3688.16310221
2019/01/15 15:09,3688.16310221
2019/01/15 15:10,3688.16310221
2019/01/15 15:11,3687.7060763
2019/01/15 15:12,3687.7060763
2019/01/15 15:13,3687.7060763
2019/01/15 15:14,3680.49460268
2019/01/15 15:15,3680.49460268
2019/01/15 15:16,3680.49460268
2019/01/15 15:17,3676.05262114
2019/01/15 15:18,3676.05262114
2019/01/15 15:19,3676.05262114
2019/01/15 15:20,3675.39468229
2019/01/15 15:21,3675.39468229
2019/01/15 15:22,3675.39468229
2019/01/15 15:23,3673.76089471
2019/01/15 15:24,3673.76089471
2019/01/15 15:26,3674.8802066
2019/01/15 15:27,3674.8802066
2019/01/15 15:28,3674.8802066
2019/01/15 15:29,3676.81181668
2019/01/15 15:30,3676.81181668
2019/01/15 15:31,3676.81181668
2019/01/15 15:32,3679.7336161
2019/01/15 15:33,3679.7336161
2019/01/15 15:34,3679.7336161
2019/01/15 15:35,3680.219011
2019/01/15 15:36,3680.219011
2019/01/15 15:37,3680.219011
2019/01/15 15:38,3678.30072651
2019/01/15 15:39,3678.30072651
2019/01/15 15:40,3678.30072651
2019/01/15 15:41,3678.59261891
2019/01/15 15:42,3678.59261891
2019/01/15 15:43,3678.59261891
2019/01/15 15:44,3675.90900943
2019/01/15 15:45,3675.90900943
2019/01/15 15:46,3677.20261115
2019/01/15 15:47,3677.20261115
